id,type,transect,area,height,lat,long
SNS304,segment,0,0.154899999937697,0.5225830078125,43.3011386402707,-116.989170321103
SNS305,segment,0,0.0272000000204571,0.18505859375,43.3011384289575,-116.98981056934
SNS306,segment,0,0.0807999999260574,0.4296875,43.3011382591099,-116.988950987155
SNS307,segment,0,0.029099999972459,0.2073974609375,43.3011376077597,-116.989690237832
SNS308,segment,0,0.0400000000308864,0.18505859375,43.3011374763839,-116.989241459997
SNS309,segment,0,0.164500000028056,0.4764404296875,43.3011371057675,-116.989131114959
SNS310,segment,0,0.00889999994797108,0.10693359375,43.3011369805208,-116.98972451273
SNS311,segment,0,0.0144999999702122,0.1385498046875,43.3011369590675,-116.989488411198
SNS312,segment,0,0.0144999999956781,0.139892578125,43.3011366304861,-116.988870601967
SNS313,segment,0,0.00809999998364219,0.1016845703125,43.3011357267689,-116.988837190375
SNS314,segment,0,0.0761000000811691,0.311279296875,43.3011355864927,-116.989252926358
SNS315,segment,0,0.0973999998404906,0.41455078125,43.3011355591774,-116.988966029099
SNS316,segment,0,0.336200000041572,0.7271728515625,43.3011352910944,-116.988987358424
SNS317,segment,0,0.0100999999976921,0.1162109375,43.301134884078,-116.989445753003
SNS318,segment,0,0.0224999999472857,0.1099853515625,43.3011348740272,-116.989337380554
SNS319,segment,0,0.244099999865284,0.5572509765625,43.3011335132976,-116.98923024125
SNS320,segment,0,0.199699999913719,0.5460205078125,43.3011333285514,-116.989180925038
SNS321,segment,0,0.0693000000946995,0.2987060546875,43.3011328942524,-116.989350696286
SNS322,segment,0,0.0100999999685882,0.1151123046875,43.3011319975601,-116.989391259053
SNS323,segment,0,0.117699999954311,0.3851318359375,43.3011313625262,-116.989340586724
SNS324,segment,0,0.0454000000891028,0.36328125,43.3011310571911,-116.98896935876
SNS325,segment,0,0.0106999999743493,0.1646728515625,43.301129613581,-116.989913765048
SNS326,segment,0,0.0325000000520959,0.203369140625,43.3011291921383,-116.989241461458
SNS327,segment,0,0.00959999999940919,0.1854248046875,43.3011282621057,-116.989904888348
SNS328,segment,0,0.0197000000625849,0.268798828125,43.3011277227097,-116.989914874976
SNS329,segment,0,0.00970000001507287,0.1102294921875,43.3011274448418,-116.989827585277
SNS330,segment,0,0.0388999999722728,0.227783203125,43.3011273912154,-116.989241461776
SNS331,segment,0,0.0596000001514767,0.2828369140625,43.3011272713102,-116.988928550256
SNS332,segment,0,0.0196999999807304,0.16015625,43.3011269406831,-116.989238256299
SNS333,segment,0,0.00960000000122818,0.1806640625,43.3011267378799,-116.989979479412
SNS334,segment,0,0.0601999999744294,0.3729248046875,43.301125939471,-116.989125075708
SNS335,segment,0,0.00879999996232073,0.1055908203125,43.3011256434253,-116.989822037501
SNS336,segment,0,0.0390999999081032,0.2261962890625,43.3011256356029,-116.989734501179
SNS337,segment,0,0.00890000001618318,0.103515625,43.3011255313749,-116.989577675558
SNS338,segment,0,0.328999999941516,0.6788330078125,43.3011253825346,-116.988951236068
SNS339,segment,0,0.0707999998985542,0.226318359375,43.3011250201446,-116.988928427374
SNS340,segment,0,0.0217999999968015,0.1905517578125,43.3011218505835,-116.989700227032
SNS341,segment,0,0.0212999999603198,0.1636962890625,43.3011216238924,-116.989195105531
SNS342,segment,0,0.168499999915184,0.4627685546875,43.3011202760611,-116.989225435254
SNS343,segment,0,0.0109000000120432,0.1187744140625,43.3011198805223,-116.988856426605
SNS344,segment,0,0.11510000011458,0.4395751953125,43.3011187177135,-116.988936688986
SNS345,segment,0,0.0211000000153945,0.1666259765625,43.3011181801044,-116.988964306174
SNS346,segment,0,0.00889999998162239,0.1068115234375,43.3011169959072,-116.989787394291
SNS347,segment,0,0.028100000026825,0.2593994140625,43.3011169419934,-116.989200407855
SNS348,segment,0,0.0148999999928492,0.1402587890625,43.3011167021112,-116.989525771733
SNS349,segment,0,0.0161000000171043,0.1678466796875,43.3011165614006,-116.989965056086
SNS350,segment,0,0.00890000000526925,0.1053466796875,43.3011154665965,-116.989803915484
SNS351,segment,0,0.159900000155176,0.6337890625,43.3011149520578,-116.989106337499
SNS352,segment,0,0.13610000000881,0.4163818359375,43.3011144219809,-116.989213970265
SNS353,segment,0,0.0992999999853055,0.2130126953125,43.3011136992955,-116.989189435568
SNS354,segment,0,0.0190999999758787,0.1947021484375,43.3011136104721,-116.989202381094
SNS355,segment,0,0.0101000000458953,0.1146240234375,43.3011131184024,-116.989725749654
SNS356,segment,0,0.0702999999411986,0.3685302734375,43.3011128970967,-116.989276725434
SNS357,segment,0,0.0177000000185217,0.1512451171875,43.3011128557966,-116.989809957158
SNS358,segment,0,0.163500000075146,0.571533203125,43.3011126194406,-116.989196833194
SNS359,segment,0,0.0144999999947686,0.14013671875,43.3011125735405,-116.989674830741
SNS360,segment,0,0.0579000000452652,0.28515625,43.3011121499228,-116.988994513454
SNS361,segment,0,0.0154000000102315,0.2274169921875,43.3011121486092,-116.989959015574
SNS362,segment,0,0.0326999999660984,0.23779296875,43.3011116361038,-116.989273026939
SNS363,segment,0,0.0190000000193322,0.160888671875,43.3011113653408,-116.989266369296
SNS364,segment,0,0.0993999999736843,0.404052734375,43.3011106392052,-116.989205094013
SNS365,segment,0,0.0373000000345201,0.2183837890625,43.3011103827384,-116.989350946797
SNS366,segment,0,0.0112999999619205,0.11572265625,43.301109474765,-116.989270561508
SNS367,segment,0,0.00890000002800662,0.10400390625,43.3011092611707,-116.98989132953
SNS368,segment,0,0.0401000000510976,0.2486572265625,43.3011086625439,-116.989251328323
SNS369,segment,0,0.021000000042477,0.2657470703125,43.3011085464818,-116.989955810612
SNS370,segment,0,0.0111999999344334,0.1512451171875,43.3011078013617,-116.989677790522
SNS371,segment,0,0.00969999998778803,0.1103515625,43.3011073151828,-116.989286836241
SNS372,segment,0,0.00889999997616542,0.106689453125,43.3011072602277,-116.98966829724
SNS373,segment,0,0.0145000000538857,0.1395263671875,43.301106901145,-116.989680503066
SNS374,segment,0,0.00890000002527813,0.10595703125,43.3011068061807,-116.989626131946
SNS375,segment,0,0.0130999999946653,0.1309814453125,43.3011058817616,-116.989365249287
SNS376,segment,0,0.0691000000151689,0.24072265625,43.3011051616904,-116.989368454967
SNS377,segment,0,0.236600000068393,0.53955078125,43.3011049409748,-116.988940020329
SNS378,segment,0,0.0636999999333057,0.4522705078125,43.3011045866748,-116.989001049217
SNS379,segment,0,0.0524000000059459,0.3338623046875,43.3011038106543,-116.989364756485
SNS380,segment,0,0.00819999999748688,0.270751953125,43.3011035054767,-116.989973811862
SNS381,segment,0,0.0292999999437598,0.1964111328125,43.3011030911789,-116.989374373274
SNS382,segment,0,0.105300000075658,0.4498291015625,43.30110269876,-116.989032858519
SNS383,segment,0,0.328200000250945,0.6810302734375,43.3011021510928,-116.988956048606
SNS384,segment,0,0.0241000000196436,0.176025390625,43.3011016487555,-116.989356249814
SNS385,segment,0,0.239499999970576,0.55810546875,43.3011002693918,-116.989052462153
SNS386,segment,0,0.0318000000061147,0.203125,43.3010989154615,-116.989018680787
SNS387,segment,0,0.0219000000270171,0.2353515625,43.3010987320145,-116.989962223336
SNS388,segment,0,0.0105000000266955,0.2335205078125,43.3010973781465,-116.98992609943
SNS389,segment,0,0.11310000004687,0.5135498046875,43.3010969454902,-116.989134327666
SNS390,segment,0,0.110600000005434,0.495849609375,43.3010960207287,-116.988881458941
SNS391,segment,0,0.0205999999907363,0.20166015625,43.3010954237655,-116.989230124683
SNS392,segment,0,0.0692000000190092,0.298095703125,43.3010950358985,-116.988940022125
SNS393,segment,0,0.0161000000471176,0.1617431640625,43.3010947990799,-116.989290167283
SNS394,segment,0,0.352500000166401,0.8695068359375,43.3010944027943,-116.988911295545
SNS395,segment,0,0.00899999996545375,0.1402587890625,43.3010937189878,-116.989295099094
SNS396,segment,0,0.0264000000252054,0.2093505859375,43.3010936245823,-116.98924861858
SNS397,segment,0,0.0108999999656589,0.118408203125,43.3010934789817,-116.989622065625
SNS398,segment,0,0.0588999999954467,0.2850341796875,43.3010934200392,-116.988991557859
SNS399,segment,0,0.032499999938409,0.2021484375,43.3010930859149,-116.989265756059
SNS400,segment,0,0.00840000000607688,0.1234130859375,43.3010923605002,-116.989212124807
SNS401,segment,0,0.0867000000334883,0.433837890625,43.3010923431692,-116.989029901408
SNS402,segment,0,0.0197000000025582,0.19873046875,43.3010918920868,-116.989021024571
SNS403,segment,0,0.0257999999967069,0.181884765625,43.3010916180122,-116.988980092165
SNS404,segment,0,0.0313999998843428,0.203125,43.3010911048996,-116.989265756407
SNS405,segment,0,0.256999999978689,0.767578125,43.3010907028163,-116.988828198403
SNS406,segment,0,0.345600000296145,0.7723388671875,43.3010906294982,-116.989000805152
SNS407,segment,0,0.108399999862741,0.380859375,43.3010903902413,-116.989326785343
SNS408,segment,0,0.00970000000779692,0.1124267578125,43.3010902946578,-116.989267605908
SNS409,segment,0,0.0212999999730528,0.1640625,43.3010897539297,-116.989262797673
SNS410,segment,0,0.0128999999960797,0.21923828125,43.3010892162534,-116.989290538135
SNS411,segment,0,0.0871999999217223,0.3341064453125,43.3010882907259,-116.989026080131
SNS412,segment,0,0.0395000000062282,0.1466064453125,43.3010877783621,-116.989320991145
SNS413,segment,0,0.0137000000468106,0.1290283203125,43.3010876024508,-116.989365868925
SNS414,segment,0,0.00889999997616542,0.1024169921875,43.3010874578378,-116.989754603956
SNS415,segment,0,0.0937999999587191,0.3448486328125,43.3010873214678,-116.989249852596
SNS416,segment,0,0.299699999968652,0.6195068359375,43.3010868599585,-116.989130507456
SNS417,segment,0,0.123400000000402,0.398193359375,43.3010858846729,-116.989291894915
SNS418,segment,0,0.0189999999774955,0.2457275390625,43.3010853983229,-116.988912776668
SNS419,segment,0,0.0319999999846914,0.232421875,43.3010848946268,-116.989296826709
SNS420,segment,0,0.191000000050735,0.53125,43.301084723824,-116.989396568765
SNS421,segment,0,0.017699999969409,0.2021484375,43.3010846811508,-116.989920553454
SNS422,segment,0,0.0696000000298227,0.1363525390625,43.3010839066195,-116.989323580924
SNS423,segment,0,0.0402000000640328,0.288330078125,43.3010838105482,-116.989259223294
SNS424,segment,0,0.160299999889503,0.656005859375,43.3010827877013,-116.988920174573
SNS425,segment,0,0.0217999999749736,0.1834716796875,43.3010821597283,-116.989919074384
SNS426,segment,0,0.0807000001950655,0.4149169921875,43.3010803632172,-116.98899020402
SNS427,segment,0,0.0340999999607448,0.2064208984375,43.3010799118585,-116.988978491503
SNS428,segment,0,0.0221000000110507,0.1663818359375,43.3010784106232,-116.989289553707
SNS429,segment,0,0.0184999999473803,0.15283203125,43.3010778589808,-116.989168852405
SNS430,segment,0,0.00890000001891167,0.10205078125,43.3010777967976,-116.989467215425
SNS431,segment,0,0.0400000000836371,0.27685546875,43.3010774794882,-116.989943609967
SNS432,segment,0,0.0133000000405445,0.1317138671875,43.301077111771,-116.989858293003
SNS433,segment,0,0.0222000000503613,0.2249755859375,43.3010765821645,-116.989979364359
SNS434,segment,0,0.0097000000114349,0.1082763671875,43.3010763366137,-116.989258114995
SNS435,segment,0,0.0323000000380489,0.31103515625,43.301074680514,-116.989858170116
SNS436,segment,0,0.0180000000264045,0.19677734375,43.3010743294217,-116.989961241026
SNS437,segment,0,0.0137999999651583,0.1630859375,43.3010729931093,-116.989133222317
SNS438,segment,0,0.245299999894996,0.6295166015625,43.3010728789165,-116.98888195632
SNS439,segment,0,0.285799999967821,0.75,43.3010727915633,-116.988909696696
SNS440,segment,0,0.0922999999766034,0.520751953125,43.3010725472732,-116.989179579621
SNS441,segment,0,0.0236000000513741,0.2979736328125,43.3010722599818,-116.98997973494
SNS442,segment,0,0.0600999999787746,0.306884765625,43.3010721829868,-116.989136304724
SNS443,segment,0,0.0246999999908439,0.1846923828125,43.3010713564476,-116.98994472059
SNS444,segment,0,0.0240999999932683,0.1788330078125,43.3010711912255,-116.989123112818
SNS445,segment,0,0.0281999999542677,0.252685546875,43.3010711559776,-116.98971552361
SNS446,segment,0,0.00809999997272826,0.10107421875,43.3010711144464,-116.989263540696
SNS447,segment,0,0.112699999866891,0.3856201171875,43.3010703774399,-116.989087728595
SNS448,segment,0,0.0098000000061802,0.146728515625,43.3010697395424,-116.989989475302
SNS449,segment,0,0.283200000010766,0.6893310546875,43.3010691988112,-116.989003891278
SNS450,segment,0,0.0176999999748659,0.15185546875,43.3010691699048,-116.989659426775
SNS451,segment,0,0.0301000000436034,0.197265625,43.3010687956618,-116.989505067156
SNS452,segment,0,0.013699999983146,0.1322021484375,43.3010686882448,-116.989317419063
SNS453,segment,0,0.239899999914087,0.668212890625,43.3010685608517,-116.988924738904
SNS454,segment,0,0.0449000000216984,0.2523193359375,43.3010679372284,-116.988994151557
SNS455,segment,0,0.0325999999768101,0.2752685546875,43.3010676682868,-116.989987256413
SNS456,segment,0,0.0121000000126514,0.1221923828125,43.3010675671999,-116.988892313688
SNS457,segment,0,0.300299999773415,0.6292724609375,43.3010672318879,-116.989151470334
SNS458,segment,0,0.0197000000143817,0.1602783203125,43.3010671867248,-116.989635508759
SNS459,segment,0,0.0109000000074957,0.119873046875,43.3010666472631,-116.989644509055
SNS460,segment,0,0.0220999999746709,0.2332763671875,43.3010665868368,-116.989977023481
SNS461,segment,0,0.0883999998177387,0.36279296875,43.3010657932988,-116.989174156037
SNS462,segment,0,0.0114000000094165,0.2452392578125,43.3010652376126,-116.989993791207
SNS463,segment,0,0.0195999999641572,0.1866455078125,43.3010648761328,-116.98997899641
SNS464,segment,0,0.0136999999413092,0.2388916015625,43.30106487358,-116.989949899858
SNS465,segment,0,0.0662999999667591,0.29541015625,43.3010645390156,-116.989241596148
SNS466,segment,0,0.0288000000109605,0.3218994140625,43.3010637965722,-116.98999033931
SNS467,segment,0,0.0146999999815307,0.22607421875,43.3010628953443,-116.989981585835
SNS468,segment,0,0.00889999999981228,0.105224609375,43.3010628031791,-116.989957420918
SNS469,segment,0,0.0231999999941763,0.22265625,43.301062534263,-116.989971352785
SNS470,segment,0,0.00889999998707935,0.1043701171875,43.3010625235731,-116.989850158256
SNS471,segment,0,0.212899999951333,0.5230712890625,43.3010611800001,-116.988955069698
SNS472,segment,0,0.0747000000692424,0.38525390625,43.3010602066265,-116.989133964337
SNS473,segment,0,0.0223000000187312,0.2764892578125,43.3010601925225,-116.989965188647
SNS474,segment,0,0.0155999999842606,0.1683349609375,43.3010596519427,-116.989961736603
SNS475,segment,0,0.225400000073932,0.6339111328125,43.3010592019569,-116.988985892672
SNS476,segment,0,0.0267000000039843,0.203857421875,43.3010584820349,-116.989969627385
SNS477,segment,0,0.0172999999585954,0.1741943359375,43.3010569529893,-116.9899894774
SNS478,segment,0,0.017400000075213,0.2093505859375,43.3010567710284,-116.989968148181
SNS479,segment,0,0.031000000012682,0.2967529296875,43.3010565773162,-116.989814035142
SNS480,segment,0,0.21519999987504,0.5997314453125,43.3010565156475,-116.98914358165
SNS481,segment,0,0.375100000293969,0.7177734375,43.3010554146153,-116.988929919489
SNS482,segment,0,0.0359000000125889,0.2164306640625,43.3010549955491,-116.989256762557
SNS483,segment,0,0.0854000000945234,0.388916015625,43.3010548758288,-116.988945330894
SNS484,segment,0,0.017600000006496,0.145751953125,43.3010544524196,-116.989226433201
SNS485,segment,0,0.079299999975774,0.31640625,43.301053292125,-116.989336408487
SNS486,segment,0,0.0557999999800813,0.318603515625,43.3010527350424,-116.989157637434
SNS487,segment,0,0.0285000000130822,0.189453125,43.3010523813698,-116.989226556857
SNS488,segment,0,0.227100000070095,0.6099853515625,43.3010520123567,-116.989133226054
SNS489,segment,0,0.0166000000217537,0.148193359375,43.3010512718868,-116.989896270755
SNS490,segment,0,0.101099999944381,0.43896484375,43.3010510992272,-116.989000688988
SNS491,segment,0,0.0129999999862775,0.1339111328125,43.3010507367757,-116.988977140578
SNS492,segment,0,0.0770999999149353,0.32568359375,43.3010501295656,-116.98921965299
SNS493,segment,0,0.0625999999265332,0.3411865234375,43.3010496759712,-116.989184022132
SNS494,segment,0,0.0161000000534841,0.1011962890625,43.3010490496507,-116.989226434155
SNS495,segment,0,0.079200000005585,0.40966796875,43.3010485032707,-116.989161830061
SNS496,segment,0,0.006399999993846,0.107666015625,43.3010483222785,-116.989152336729
SNS497,segment,0,0.176500000043234,0.4794921875,43.3010478454639,-116.988875549779
SNS498,segment,0,0.235599999882652,0.5479736328125,43.301047238082,-116.989113993596
SNS499,segment,0,0.0145000000493383,0.1395263671875,43.3010472306399,-116.989036074041
